Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,-76
10/07,1492,1210
11/07,1569,1512
12/07,1936,1590
13/07,1970,1865
14/07,2229,1921
15/07,1440,2222
16/07,2694,1299
17/07,3079,2728
18/07,3389,3057
19/07,3638,3317
20/07,3810,3571
21/07,3983,3731
22/07,4441,3804
23/07,3607,4221
24/07,4851,3327
25/07,3831,4554
26/07,6037,3585
27/07,6580,5776
28/07,3753,6336
29/07,4564,3175
30/07,4092,4000
31/07,3748,3658
01/08,4019,3374
02/08,4228,3511
03/08,4129,3770
04/08,3257,3711
05/08,3859,2872
06/08,3945,3413
07/08,3886,3577
08/08,3826,3420
09/08,3959,3423
10/08,3893,3659
11/08,3328,3467
12/08,3781,3023
13/08,3492,3467
14/08,4175,3180
15/08,4460,3668
16/08,3308,4146
17/08,3540,2916
18/08,3694,3178
19/08,4371,3370
20/08,3347,4007
21/08,4052,3082
22/08,4178,3697
23/08,4241,3917
24/08,4610,4003
25/08,5268,4280
26/08,3877,4865
27/08,5357,3554
28/08,5456,4963
29/08,5889,5010
30/08,5984,5539
31/08,4053,5582
01/09,5095,3499
02/09,5824,-16279
03/09,6259,-16249
04/09,4942,-15673
05/09,5520,-14961
06/09,4408,-14000
07/09,,-12720
08/09,,-11252
09/09,,-9483
10/09,,-7500
11/09,,-5353
12/09,,-2853
13/09,,-207
14/09,,2174
15/09,,3865
16/09,,4662
