Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,186
10/07,26,13
11/07,144,31
12/07,181,150
13/07,117,186
14/07,107,126
15/07,181,134
16/07,120,197
17/07,100,137
18/07,135,119
19/07,11,160
20/07,10,21
21/07,406,18
22/07,195,414
23/07,139,208
24/07,114,146
25/07,211,126
26/07,270,233
27/07,291,278
28/07,211,305
29/07,223,216
30/07,180,222
31/07,196,186
01/08,345,197
02/08,277,339
03/08,269,275
04/08,277,266
05/08,367,274
06/08,169,360
07/08,401,167
08/08,205,390
09/08,301,202
10/08,347,296
11/08,328,339
12/08,244,322
13/08,235,240
14/08,255,231
15/08,442,249
16/08,258,435
17/08,345,252
18/08,242,337
19/08,281,237
20/08,345,276
21/08,287,337
22/08,661,281
23/08,309,650
24/08,609,308
25/08,271,598
26/08,130,270
27/08,106,131
28/08,337,112
29/08,155,293
30/08,218,276
31/08,309,267
01/09,230,254
02/09,96,243
03/09,,229
04/09,,214
05/09,,200
06/09,,193
07/09,,196
08/09,,220
09/09,,258
10/09,,308
11/09,,379
12/09,,472
