Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,17
10/07,4,17
11/07,5,17
12/07,7,19
13/07,9,23
14/07,10,25
15/07,12,27
16/07,13,30
17/07,14,32
18/07,16,34
19/07,16,37
20/07,16,37
21/07,22,37
22/07,24,45
23/07,26,48
24/07,27,50
25/07,31,52
26/07,34,57
27/07,37,61
28/07,43,66
29/07,49,72
30/07,55,78
31/07,61,84
01/08,76,90
02/08,87,106
03/08,98,117
04/08,117,129
05/08,138,148
06/08,147,169
07/08,166,179
08/08,179,198
09/08,199,211
10/08,226,232
11/08,252,260
12/08,267,286
13/08,282,302
14/08,299,318
15/08,327,335
16/08,352,365
17/08,380,390
18/08,397,418
19/08,417,436
20/08,449,457
21/08,469,497
22/08,520,538
23/08,545,580
24/08,584,622
25/08,,664
26/08,,706
27/08,,749
28/08,,792
29/08,,835
30/08,,879
31/08,,923
