Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2422
10/07,896,2612
11/07,980,2792
12/07,1086,3006
13/07,1269,3281
14/07,1437,3631
15/07,2209,3985
16/07,2364,4795
17/07,2608,5186
18/07,2830,5691
19/07,3139,6200
20/07,3726,6805
21/07,4905,7681
22/07,6490,9081
23/07,8536,10886
24/07,10767,13015
25/07,12654,15424
26/07,14766,17429
27/07,16721,19838
28/07,21075,22166
29/07,24926,26329
30/07,28054,30129
31/07,30879,33255
01/08,34370,36078
02/08,37574,39506
03/08,40699,42697
04/08,43475,45817
05/08,46516,48543
06/08,49339,51564
07/08,52672,54412
08/08,55495,57709
09/08,57701,60545
10/08,60665,62853
11/08,62707,65824
12/08,64856,67944
13/08,67031,70203
14/08,70448,72434
15/08,72594,75806
16/08,75310,78082
17/08,77871,80749
18/08,80162,83308
19/08,82762,85637
20/08,84980,88281
21/08,87526,90494
22/08,89268,93047
23/08,90939,94948
24/08,93010,96809
25/08,95319,99045
26/08,97440,101541
27/08,99676,103726
28/08,102319,106134
29/08,104565,108905
30/08,106937,111382
31/08,109990,113972
01/09,112689,117003
02/09,115744,122466
03/09,119916,126666
04/09,122182,129864
05/09,124888,132281
06/09,127803,134116
07/09,,135542
08/09,,136718
09/09,,137797
10/09,,138925
11/09,,140240
12/09,,141892
13/09,,144026
14/09,,146796
15/09,,150367
16/09,,154917
17/09,,160645
18/09,,167770
19/09,,176536
20/09,,187212
21/09,,200097
22/09,,215520
23/09,,233836
24/09,,255427
25/09,,280695
26/09,,310050
