Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,723
10/07,51,774
11/07,59,839
12/07,76,902
13/07,103,989
14/07,114,1087
15/07,128,1176
16/07,144,1215
17/07,173,1330
18/07,211,1468
19/07,234,1627
20/07,257,1777
21/07,315,1923
22/07,365,2087
23/07,424,2243
24/07,479,2360
25/07,545,2516
26/07,614,2656
27/07,684,2873
28/07,799,3121
29/07,914,3211
30/07,1043,3352
31/07,1149,3518
01/08,1324,3656
02/08,1495,3847
03/08,1659,4051
04/08,1877,4249
05/08,2093,4479
06/08,2312,4721
07/08,2497,4980
08/08,2732,5189
09/08,3001,5462
10/08,3309,5796
11/08,3570,6136
12/08,3795,6447
13/08,4018,6738
14/08,4303,7012
15/08,4585,7314
16/08,4900,7670
17/08,5185,7994
18/08,5440,8304
19/08,5747,8605
20/08,6059,8973
21/08,6337,9324
22/08,6658,9650
23/08,6998,10058
24/08,7290,10489
25/08,7556,10868
26/08,7798,11237
27/08,8085,11533
28/08,8356,11924
29/08,8612,12286
30/08,8857,12670
31/08,9192,13033
01/09,9495,13396
02/09,9832,17050
03/09,10082,20252
04/09,10338,23094
05/09,10560,25654
06/09,10793,28006
07/09,,30214
08/09,,32340
09/09,,34444
10/09,,36582
11/09,,38813
12/09,,41198
13/09,,43800
14/09,,46688
15/09,,49937
16/09,,53630
17/09,,57860
18/09,,62731
19/09,,68360
20/09,,74877
21/09,,82427
22/09,,91172
23/09,,101287
24/09,,112963
25/09,,126404
26/09,,141826
