Date,Real,Predict
29/06,563,563
30/06,573,573
01/07,11,11
02/07,76,76
03/07,159,159
04/07,137,137
05/07,56,56
06/07,70,70
07/07,82,82
08/07,166,166
09/07,78,11
10/07,5,81
11/07,21,6
12/07,23,26
13/07,139,35
14/07,76,134
15/07,23,69
16/07,305,27
17/07,439,316
18/07,424,437
19/07,142,420
20/07,229,132
21/07,753,230
22/07,536,720
23/07,247,513
24/07,464,225
25/07,364,427
26/07,249,353
27/07,777,261
28/07,128,739
29/07,275,97
30/07,530,223
31/07,36,448
01/08,97,38
02/08,86,90
03/08,93,78
04/08,173,82
05/08,132,145
06/08,97,111
07/08,100,82
08/08,40,82
09/08,47,33
10/08,52,42
11/08,73,47
12/08,58,61
13/08,70,51
14/08,63,61
15/08,71,53
16/08,101,64
17/08,62,84
18/08,54,53
19/08,235,47
20/08,54,207
21/08,163,48
22/08,19,141
23/08,198,18
24/08,387,181
25/08,354,353
26/08,39,324
27/08,94,38
28/08,11,95
29/08,41,-635
30/08,88,-664
31/08,214,-639
01/09,111,-628
02/09,289,-618
03/09,,-583
04/09,,-544
05/09,,-503
06/09,,-459
07/09,,-423
08/09,,-375
09/09,,-330
10/09,,-291
11/09,,-256
12/09,,-224
