Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,424
10/07,162,447
11/07,168,470
12/07,182,487
13/07,200,532
14/07,218,570
15/07,351,615
16/07,364,744
17/07,366,784
18/07,390,790
19/07,410,857
20/07,423,903
21/07,495,923
22/07,614,1007
23/07,697,1136
24/07,822,1215
25/07,841,1341
26/07,919,1359
27/07,1020,1445
28/07,1036,1562
29/07,1290,1573
30/07,1618,1791
31/07,1650,2080
01/08,1850,2109
02/08,1986,2281
03/08,2018,2402
04/08,2050,2431
05/08,2738,2459
06/08,2754,3061
07/08,3106,3076
08/08,3255,3379
09/08,3306,3511
10/08,3443,3559
11/08,3574,3678
12/08,3643,3798
13/08,3764,3863
14/08,3918,3973
15/08,3999,4107
16/08,4176,4186
17/08,4342,4338
18/08,4483,4485
19/08,4623,4613
20/08,4768,4742
21/08,4905,4872
22/08,4977,4997
23/08,5055,5070
24/08,5170,5149
25/08,5320,5262
26/08,5443,5412
27/08,5591,5527
28/08,5714,5677
29/08,5854,5797
30/08,5985,5769
31/08,6226,5662
01/09,6408,5502
02/09,6606,5315
03/09,6847,5119
04/09,,4923
05/09,,4729
06/09,,4539
07/09,,4354
08/09,,4171
09/09,,3989
10/09,,3811
11/09,,3640
12/09,,3478
13/09,,3325
