Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,46
10/07,30,55
11/07,18,65
12/07,111,28
13/07,25,132
14/07,55,70
15/07,111,103
16/07,95,174
17/07,67,144
18/07,97,71
19/07,114,97
20/07,19,144
21/07,140,24
22/07,91,128
23/07,74,107
24/07,61,77
25/07,147,62
26/07,196,182
27/07,202,221
28/07,35,201
29/07,254,63
30/07,98,267
31/07,134,69
01/08,217,91
02/08,186,163
03/08,157,147
04/08,176,133
05/08,148,150
06/08,150,130
07/08,196,138
08/08,192,177
09/08,124,176
10/08,140,115
11/08,165,127
12/08,188,155
13/08,179,179
14/08,140,168
15/08,222,130
16/08,117,208
17/08,133,107
18/08,153,124
19/08,168,143
20/08,169,155
21/08,102,185
22/08,286,141
23/08,230,408
24/08,97,328
25/08,259,214
26/08,33,249
27/08,291,20
28/08,202,266
29/08,294,197
30/08,350,313
31/08,178,347
01/09,239,457
02/09,181,352
03/09,697,255
04/09,276,202
05/09,307,218
06/09,,309
07/09,,479
08/09,,657
09/09,,796
10/09,,860
11/09,,811
12/09,,654
13/09,,457
14/09,,288
15/09,,168
