Date,Real,Predict
29/06,314,314
30/06,334,334
01/07,61,61
02/07,55,55
03/07,96,96
04/07,51,51
05/07,52,52
06/07,20,20
07/07,6,6
08/07,75,75
09/07,25,0
10/07,25,27
11/07,115,25
12/07,58,111
13/07,99,57
14/07,51,95
15/07,58,56
16/07,168,55
17/07,141,162
18/07,260,143
19/07,147,256
20/07,374,145
21/07,220,367
22/07,107,220
23/07,121,105
24/07,112,120
25/07,522,115
26/07,348,503
27/07,606,344
28/07,208,599
29/07,486,192
30/07,206,456
31/07,116,195
01/08,78,110
02/08,25,70
03/08,60,23
04/08,63,56
05/08,236,58
06/08,171,221
07/08,321,161
08/08,215,298
09/08,326,202
10/08,35,311
11/08,241,33
12/08,53,229
13/08,351,51
14/08,198,333
15/08,299,186
16/08,215,288
17/08,153,201
18/08,227,143
19/08,412,214
20/08,334,391
21/08,276,315
22/08,134,263
23/08,141,130
24/08,241,136
25/08,238,235
26/08,39,237
27/08,21,41
28/08,121,19
29/08,64,-366
30/08,887,-377
31/08,744,-388
01/09,659,-396
02/09,652,-395
03/09,,-389
04/09,,-378
05/09,,-365
06/09,,-350
07/09,,-334
08/09,,-320
09/09,,-305
10/09,,-290
11/09,,-275
12/09,,-260
