Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,874
10/07,148,329
11/07,104,150
12/07,249,-36
13/07,189,205
14/07,234,220
15/07,249,305
16/07,222,348
17/07,26,264
18/07,369,58
19/07,231,356
20/07,82,242
21/07,243,93
22/07,333,254
23/07,147,340
24/07,271,149
25/07,39,268
26/07,223,39
27/07,340,218
28/07,14,340
29/07,301,-152
30/07,429,169
31/07,43,435
01/08,230,76
02/08,180,265
03/08,42,272
04/08,37,127
05/08,873,122
06/08,22,905
07/08,410,51
08/08,202,397
09/08,92,193
10/08,180,90
11/08,214,170
12/08,122,206
13/08,194,118
14/08,188,192
15/08,168,187
16/08,216,170
17/08,230,210
18/08,227,222
19/08,235,218
20/08,219,227
21/08,218,199
22/08,173,174
23/08,198,175
24/08,257,159
25/08,342,126
26/08,225,271
27/08,355,191
28/08,98,337
29/08,384,831
30/08,325,988
31/08,220,1238
01/09,22,1419
02/09,583,1488
03/09,,1513
04/09,,1483
05/09,,1426
06/09,,1339
07/09,,1251
08/09,,1154
09/09,,1087
10/09,,1051
11/09,,1183
12/09,,1542
