Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,80
10/07,5,84
11/07,5,92
12/07,5,92
13/07,10,92
14/07,11,107
15/07,11,114
16/07,12,114
17/07,15,120
18/07,20,132
19/07,22,150
20/07,25,164
21/07,36,179
22/07,42,208
23/07,50,224
24/07,57,239
25/07,61,257
26/07,66,264
27/07,76,279
28/07,97,311
29/07,105,328
30/07,120,337
31/07,154,355
01/08,178,398
02/08,188,424
03/08,192,436
04/08,198,440
05/08,200,447
06/08,204,449
07/08,207,453
08/08,213,457
09/08,220,463
10/08,226,471
11/08,233,478
12/08,238,486
13/08,243,492
14/08,250,497
15/08,255,505
16/08,261,511
17/08,265,517
18/08,272,521
19/08,278,529
20/08,286,536
21/08,293,777
22/08,299,1002
23/08,308,1212
24/08,321,1407
25/08,,1591
26/08,,1762
27/08,,1923
28/08,,2075
29/08,,2217
30/08,,2352
31/08,,2479
