Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,21
10/07,16,25
11/07,17,18
12/07,24,19
13/07,38,27
14/07,36,44
15/07,42,42
16/07,45,48
17/07,45,52
18/07,38,52
19/07,32,45
20/07,37,38
21/07,38,44
22/07,43,46
23/07,45,52
24/07,54,55
25/07,46,66
26/07,48,56
27/07,49,59
28/07,55,60
29/07,57,69
30/07,89,72
31/07,94,111
01/08,105,116
02/08,110,129
03/08,124,133
04/08,104,151
05/08,92,125
06/08,88,108
07/08,92,102
08/08,88,107
09/08,116,102
10/08,147,135
11/08,171,171
12/08,178,199
13/08,206,207
14/08,225,242
15/08,222,267
16/08,225,266
17/08,263,270
18/08,257,320
19/08,229,312
20/08,274,276
21/08,327,331
22/08,301,398
23/08,280,367
24/08,266,339
25/08,,320
26/08,,395
27/08,,495
28/08,,621
29/08,,743
30/08,,811
31/08,,870
01/09,,1015
02/09,,1379
03/09,,2095
04/09,,3302
05/09,,5562
