Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,31
10/07,6,32
11/07,6,36
12/07,7,36
13/07,9,38
14/07,10,41
15/07,11,43
16/07,13,44
17/07,17,48
18/07,20,54
19/07,21,58
20/07,25,61
21/07,35,67
22/07,41,79
23/07,45,85
24/07,55,89
25/07,59,100
26/07,68,104
27/07,76,116
28/07,88,126
29/07,93,137
30/07,96,144
31/07,101,149
01/08,116,157
02/08,126,173
03/08,132,186
04/08,149,193
05/08,157,213
06/08,167,224
07/08,179,235
08/08,190,247
09/08,199,259
10/08,224,268
11/08,235,293
12/08,249,304
13/08,258,318
14/08,283,327
15/08,311,351
16/08,340,379
17/08,355,408
18/08,377,422
19/08,411,445
20/08,430,480
21/08,450,500
22/08,482,519
23/08,511,553
24/08,524,583
25/08,544,598
26/08,579,678
27/08,592,750
28/08,598,805
29/08,603,869
30/08,,951
31/08,,1034
01/09,,1110
02/09,,1160
03/09,,1197
04/09,,1246
05/09,,1303
