Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,237
10/07,188,244
11/07,192,257
12/07,196,262
13/07,207,267
14/07,224,281
15/07,260,302
16/07,275,337
17/07,309,357
18/07,328,398
19/07,346,421
20/07,446,443
21/07,650,552
22/07,834,762
23/07,984,949
24/07,1380,1098
25/07,1500,1497
26/07,1775,1617
27/07,1994,1898
28/07,2448,2124
29/07,2620,2570
30/07,2687,2741
31/07,2808,2808
01/08,3111,2929
02/08,3303,3228
03/08,3410,3420
04/08,3632,3526
05/08,3743,3748
06/08,3877,3860
07/08,4085,3993
08/08,4222,4199
09/08,4294,4335
10/08,4532,4407
11/08,4622,4643
12/08,4758,4732
13/08,4848,4868
14/08,5153,4957
15/08,5368,5258
16/08,5621,5474
17/08,5752,5723
18/08,5950,5852
19/08,6238,6050
20/08,6371,6337
21/08,6558,6469
22/08,6731,6655
23/08,6872,6829
24/08,6967,6971
25/08,7137,7068
26/08,7443,7223
27/08,7544,7422
28/08,7599,7655
29/08,7642,7927
30/08,,8241
31/08,,8575
01/09,,8905
02/09,,9221
03/09,,9541
04/09,,9887
05/09,,10248
