Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,183
10/07,30,184
11/07,48,184
12/07,54,245
13/07,56,265
14/07,57,269
15/07,117,272
16/07,118,330
17/07,121,334
18/07,126,342
19/07,132,357
20/07,145,373
21/07,149,394
22/07,193,398
23/07,236,448
24/07,282,489
25/07,392,536
26/07,398,646
27/07,459,652
28/07,475,725
29/07,677,738
30/07,711,915
31/07,746,946
01/08,782,977
02/08,853,1008
03/08,917,1072
04/08,1050,1129
05/08,1100,1244
06/08,1196,1289
07/08,1241,1375
08/08,1313,1415
09/08,1393,1479
10/08,1505,1555
11/08,1623,1654
12/08,1797,1764
13/08,1828,1929
14/08,2007,1958
15/08,2011,2115
16/08,2167,2119
17/08,2233,2254
18/08,2353,2313
19/08,2360,2424
20/08,2365,2431
21/08,2581,2435
22/08,2664,2635
23/08,2671,2720
24/08,2778,2727
25/08,2854,2836
26/08,2911,2914
27/08,2979,2968
28/08,3037,2966
29/08,3107,2920
30/08,3200,2843
31/08,3259,2745
01/09,3283,2635
02/09,,2517
03/09,,2396
04/09,,2276
05/09,,2158
06/09,,2044
07/09,,1935
08/09,,1832
09/09,,1736
10/09,,1646
11/09,,1563
