Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,14
10/07,2,10
11/07,333,6
12/07,111,332
13/07,17,112
14/07,17,23
15/07,111,22
16/07,23,101
17/07,40,29
18/07,81,46
19/07,76,80
20/07,83,84
21/07,14,86
22/07,124,19
23/07,76,125
24/07,99,70
25/07,224,99
26/07,16,208
27/07,205,15
28/07,14,200
29/07,239,9
30/07,44,210
31/07,46,45
01/08,41,41
02/08,94,41
03/08,85,87
04/08,156,80
05/08,63,139
06/08,134,55
07/08,53,121
08/08,97,46
09/08,144,77
10/08,147,128
11/08,192,131
12/08,306,172
13/08,50,279
14/08,219,45
15/08,9,193
16/08,190,8
17/08,91,168
18/08,194,83
19/08,11,177
20/08,7,13
21/08,344,8
22/08,199,315
23/08,17,188
24/08,239,18
25/08,174,223
26/08,105,164
27/08,162,99
28/08,99,-303
29/08,202,-301
30/08,334,-295
31/08,160,-282
01/09,45,-269
02/09,,-254
03/09,,-238
04/09,,-220
05/09,,-205
06/09,,-192
07/09,,-175
08/09,,-159
09/09,,-144
10/09,,-130
11/09,,-117
