Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,33
10/07,29,34
11/07,26,38
12/07,20,33
13/07,27,26
14/07,27,35
15/07,19,35
16/07,28,25
17/07,26,37
18/07,24,33
19/07,28,31
20/07,34,37
21/07,32,44
22/07,38,41
23/07,39,49
24/07,37,50
25/07,34,48
26/07,28,45
27/07,37,36
28/07,46,48
29/07,46,60
30/07,47,59
31/07,47,61
01/08,30,60
02/08,15,38
03/08,13,19
04/08,10,16
05/08,11,13
06/08,11,14
07/08,14,14
08/08,15,18
09/08,20,19
10/08,35,26
11/08,55,45
12/08,90,71
13/08,128,116
14/08,160,167
15/08,178,208
16/08,195,232
17/08,160,253
18/08,160,208
19/08,147,208
20/08,191,191
21/08,186,247
22/08,223,241
23/08,236,289
24/08,271,305
25/08,242,352
26/08,227,313
27/08,218,294
28/08,202,282
29/08,215,261
30/08,,277
31/08,,356
01/09,,457
02/09,,589
03/09,,768
04/09,,1010
05/09,,1298
06/09,,1613
07/09,,1926
08/09,,2240
09/09,,2563
10/09,,2878
