Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,629
10/07,126,48
11/07,77,129
12/07,83,79
13/07,49,84
14/07,180,51
15/07,83,181
16/07,23,82
17/07,61,23
18/07,105,60
19/07,43,104
20/07,109,42
21/07,202,110
22/07,119,203
23/07,381,120
24/07,246,381
25/07,290,250
26/07,424,292
27/07,274,429
28/07,36,281
29/07,261,39
30/07,173,257
31/07,149,169
01/08,361,145
02/08,303,346
03/08,231,295
04/08,244,225
05/08,165,236
06/08,138,161
07/08,165,138
08/08,174,160
09/08,163,172
10/08,183,162
11/08,125,180
12/08,172,125
13/08,173,174
14/08,115,175
15/08,327,118
16/08,136,329
17/08,197,137
18/08,231,190
19/08,208,223
20/08,177,201
21/08,210,176
22/08,35,205
23/08,381,34
24/08,146,380
25/08,384,146
26/08,207,382
27/08,268,206
28/08,294,263
29/08,391,289
30/08,274,388
31/08,112,594
01/09,235,614
02/09,310,619
03/09,527,615
04/09,,534
05/09,,275
06/09,,-47
07/09,,171
08/09,,379
09/09,,582
10/09,,837
