Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,148
10/07,105,152
11/07,109,160
12/07,114,166
13/07,119,173
14/07,133,179
15/07,177,198
16/07,178,242
17/07,183,244
18/07,190,250
19/07,194,260
20/07,211,265
21/07,271,285
22/07,313,348
23/07,529,391
24/07,642,608
25/07,785,723
26/07,933,867
27/07,1014,1021
28/07,1056,1106
29/07,1276,1147
30/07,1408,1364
31/07,1520,1495
01/08,1834,1606
02/08,2064,1916
03/08,2239,2144
04/08,2447,2317
05/08,2577,2522
06/08,2676,2651
07/08,2818,2749
08/08,2946,2889
09/08,3037,3015
10/08,3176,3107
11/08,3253,3244
12/08,3351,3321
13/08,3459,3419
14/08,3553,3527
15/08,3710,3619
16/08,3822,3778
17/08,3965,3888
18/08,4108,4030
19/08,4232,4172
20/08,4349,4296
21/08,4481,4413
22/08,4496,4544
23/08,4646,4560
24/08,4712,4713
25/08,4880,4780
26/08,4993,4951
27/08,5105,5064
28/08,5247,5178
29/08,5396,5322
30/08,5505,5475
31/08,5589,5564
01/09,5713,5661
02/09,5876,5768
03/09,6227,5887
04/09,,6020
05/09,,6165
06/09,,6313
07/09,,6455
08/09,,6597
09/09,,6744
10/09,,6903
