Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,139
10/07,44,141
11/07,45,145
12/07,51,148
13/07,53,164
14/07,57,168
15/07,117,177
16/07,122,237
17/07,127,251
18/07,133,262
19/07,143,276
20/07,146,296
21/07,187,300
22/07,219,348
23/07,261,384
24/07,289,426
25/07,361,455
26/07,430,529
27/07,490,606
28/07,531,675
29/07,745,713
30/07,820,915
31/07,921,987
01/08,1109,1083
02/08,1250,1260
03/08,1369,1394
04/08,1519,1508
05/08,1636,1649
06/08,1743,1760
07/08,1911,1863
08/08,2053,2021
09/08,2122,2156
10/08,2229,2225
11/08,2330,2327
12/08,2437,2426
13/08,2548,2532
14/08,2663,2641
15/08,2770,2749
16/08,2866,2859
17/08,2962,2949
18/08,3057,3040
19/08,3157,3133
20/08,3269,3232
21/08,3333,3274
22/08,3452,3290
23/08,3543,3285
24/08,3587,3264
25/08,,3234
26/08,,3197
27/08,,3160
28/08,,3128
29/08,,3106
30/08,,3101
31/08,,3133
