Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,125
10/07,63,127
11/07,66,134
12/07,71,141
13/07,73,151
14/07,78,154
15/07,125,163
16/07,130,210
17/07,140,220
18/07,152,237
19/07,161,260
20/07,177,276
21/07,256,296
22/07,270,384
23/07,373,399
24/07,483,500
25/07,543,612
26/07,658,673
27/07,728,796
28/07,857,873
29/07,1056,992
30/07,1161,1181
31/07,1238,1281
01/08,1348,1355
02/08,1426,1459
03/08,1505,1533
04/08,1613,1609
05/08,1660,1711
06/08,1770,1756
07/08,1879,1861
08/08,1957,1964
09/08,2048,2039
10/08,2195,2128
11/08,2279,2268
12/08,2324,2350
13/08,2416,2394
14/08,2499,2484
15/08,2626,2562
16/08,2773,2690
17/08,2908,2829
18/08,2989,2958
19/08,3070,3036
20/08,3178,3116
21/08,3208,3135
22/08,3294,3132
23/08,3353,3112
24/08,3413,3077
25/08,,3030
26/08,,2974
27/08,,2912
28/08,,2845
29/08,,2775
30/08,,2703
31/08,,2630
