Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,72
10/07,30,72
11/07,48,72
12/07,54,101
13/07,56,111
14/07,57,114
15/07,117,116
16/07,118,175
17/07,121,177
18/07,126,181
19/07,132,189
20/07,145,198
21/07,149,213
22/07,193,217
23/07,236,263
24/07,282,305
25/07,392,351
26/07,398,461
27/07,459,468
28/07,475,532
29/07,677,547
30/07,711,742
31/07,746,776
01/08,782,810
02/08,853,844
03/08,917,913
04/08,1050,975
05/08,1100,1104
06/08,1196,1152
07/08,1241,1245
08/08,1313,1289
09/08,1393,1359
10/08,1505,1438
11/08,1623,1546
12/08,1797,1662
13/08,1828,1834
14/08,2007,1864
15/08,2011,2037
16/08,2167,2041
17/08,2233,2192
18/08,2353,2256
19/08,2360,2373
20/08,2365,2380
21/08,2581,2385
22/08,2664,2596
23/08,2671,2680
24/08,2778,2687
25/08,2854,2795
26/08,2911,2871
27/08,2979,2927
28/08,3050,2996
29/08,3112,3067
30/08,3155,3130
31/08,3221,3158
01/09,3264,3192
02/09,3291,3233
03/09,3335,3277
04/09,,3326
05/09,,3377
06/09,,3431
07/09,,3486
08/09,,3544
09/09,,3602
10/09,,3661
