Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,46
10/07,2,47
11/07,4,47
12/07,5,61
13/07,5,67
14/07,5,67
15/07,6,68
16/07,6,71
17/07,6,72
18/07,7,74
19/07,7,78
20/07,8,81
21/07,8,84
22/07,9,85
23/07,10,89
24/07,11,91
25/07,15,94
26/07,15,103
27/07,17,103
28/07,17,111
29/07,23,111
30/07,24,118
31/07,25,120
01/08,27,121
02/08,31,123
03/08,34,128
04/08,44,132
05/08,48,142
06/08,55,147
07/08,58,155
08/08,64,158
09/08,74,165
10/08,86,177
11/08,101,190
12/08,119,208
13/08,122,230
14/08,137,234
15/08,138,250
16/08,156,251
17/08,163,270
18/08,176,277
19/08,177,293
20/08,178,294
21/08,202,295
22/08,217,323
23/08,218,342
24/08,233,344
25/08,242,364
26/08,249,377
27/08,258,385
28/08,265,398
29/08,272,408
30/08,276,418
31/08,283,575
01/09,288,741
02/09,291,915
03/09,294,1094
04/09,,1279
05/09,,1468
06/09,,1661
07/09,,1858
08/09,,2059
09/09,,2263
10/09,,2470
