Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,527
10/07,2,0
11/07,333,7
12/07,111,328
13/07,17,106
14/07,17,13
15/07,111,14
16/07,23,107
17/07,40,24
18/07,81,41
19/07,76,80
20/07,83,76
21/07,14,84
22/07,124,14
23/07,76,120
24/07,99,74
25/07,224,95
26/07,16,219
27/07,205,17
28/07,14,202
29/07,239,14
30/07,44,231
31/07,46,48
01/08,41,45
02/08,94,39
03/08,85,93
04/08,156,79
05/08,63,156
06/08,134,59
07/08,53,133
08/08,97,41
09/08,144,95
10/08,147,137
11/08,192,140
12/08,306,183
13/08,50,292
14/08,219,46
15/08,9,215
16/08,190,16
17/08,91,190
18/08,194,92
19/08,11,189
20/08,7,10
21/08,344,7
22/08,199,328
23/08,17,191
24/08,239,12
25/08,174,233
26/08,105,166
27/08,162,106
28/08,146,163
29/08,163,146
30/08,108,168
31/08,88,394
01/09,81,379
02/09,52,366
03/09,66,351
04/09,,338
05/09,,334
06/09,,339
07/09,,345
08/09,,345
09/09,,337
10/09,,330
