Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,38
10/07,3,39
11/07,3,43
12/07,4,45
13/07,4,49
14/07,4,49
15/07,5,52
16/07,5,54
17/07,6,57
18/07,8,62
19/07,9,70
20/07,10,75
21/07,14,79
22/07,14,90
23/07,17,91
24/07,20,97
25/07,22,105
26/07,26,109
27/07,29,121
28/07,32,130
29/07,38,132
30/07,42,139
31/07,45,145
01/08,51,148
02/08,55,155
03/08,59,160
04/08,68,164
05/08,71,174
06/08,80,177
07/08,86,188
08/08,93,194
09/08,104,202
10/08,119,215
11/08,130,231
12/08,135,244
13/08,144,250
14/08,151,261
15/08,168,268
16/08,185,290
17/08,200,307
18/08,209,324
19/08,219,334
20/08,234,346
21/08,237,462
22/08,253,568
23/08,265,664
24/08,273,753
25/08,,835
26/08,,909
27/08,,978
28/08,,1042
29/08,,1101
30/08,,1156
31/08,,1208
