Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,343
10/07,26,379
11/07,8,384
12/07,10,121
13/07,11,148
14/07,10,168
15/07,9,153
16/07,13,145
17/07,12,201
18/07,15,180
19/07,16,233
20/07,18,245
21/07,19,278
22/07,23,284
23/07,26,349
24/07,29,387
25/07,27,441
26/07,29,405
27/07,33,438
28/07,40,497
29/07,44,592
30/07,54,663
31/07,49,802
01/08,46,736
02/08,42,680
03/08,41,627
04/08,35,606
05/08,42,520
06/08,48,621
07/08,48,719
08/08,60,719
09/08,63,887
10/08,83,934
11/08,88,1236
12/08,139,1301
13/08,155,2060
14/08,197,2303
15/08,223,2919
16/08,254,3306
17/08,317,3763
18/08,340,4682
19/08,412,5029
20/08,406,6082
21/08,374,5991
22/08,271,5522
23/08,265,4003
24/08,148,3915
25/08,97,2189
26/08,80,1436
27/08,59,1185
28/08,4,872
29/08,0,62
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
