Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,323
10/07,188,331
11/07,192,351
12/07,196,358
13/07,207,365
14/07,224,381
15/07,260,407
16/07,275,443
17/07,309,469
18/07,328,520
19/07,346,551
20/07,446,578
21/07,650,700
22/07,834,919
23/07,984,1112
24/07,1380,1261
25/07,1500,1664
26/07,1775,1785
27/07,1994,2073
28/07,2448,2308
29/07,2620,2741
30/07,2687,2908
31/07,2808,2973
01/08,3111,3090
02/08,3303,3383
03/08,3410,3569
04/08,3632,3673
05/08,3743,3887
06/08,3877,3995
07/08,4085,4125
08/08,4222,4326
09/08,4294,4459
10/08,4532,4531
11/08,4622,4762
12/08,4758,4851
13/08,4848,4986
14/08,5153,5075
15/08,5368,5370
16/08,5621,5587
17/08,5752,5831
18/08,5950,5959
19/08,6238,6154
20/08,6371,6438
21/08,6558,6568
22/08,6731,6753
23/08,6872,6929
24/08,6967,7073
25/08,7137,7169
26/08,7443,7342
27/08,7544,7646
28/08,7599,7749
29/08,7642,7804
30/08,7758,7843
31/08,8013,7953
01/09,8118,8117
02/09,8223,8252
03/09,8330,8359
04/09,8677,8439
05/09,,8498
06/09,,8537
07/09,,8558
08/09,,8563
09/09,,8553
10/09,,8529
11/09,,8491
