Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,186
10/07,44,188
11/07,45,194
12/07,51,197
13/07,53,218
14/07,57,223
15/07,117,234
16/07,122,297
17/07,127,315
18/07,133,328
19/07,143,347
20/07,146,371
21/07,187,376
22/07,219,427
23/07,261,465
24/07,289,508
25/07,361,539
26/07,430,616
27/07,490,698
28/07,531,773
29/07,745,810
30/07,820,1012
31/07,921,1084
01/08,1109,1180
02/08,1250,1356
03/08,1369,1491
04/08,1519,1606
05/08,1636,1746
06/08,1743,1857
07/08,1911,1961
08/08,2053,2118
09/08,2122,2255
10/08,2229,2325
11/08,2330,2427
12/08,2437,2527
13/08,2548,2636
14/08,2663,2746
15/08,2770,2854
16/08,2866,2967
17/08,2962,3057
18/08,3057,3149
19/08,3157,3244
20/08,3269,3344
21/08,3333,3453
22/08,3452,3516
23/08,3543,3648
24/08,3587,3750
25/08,3701,3799
26/08,3719,3922
27/08,3840,3940
28/08,3938,4073
29/08,4050,4176
30/08,4189,4439
31/08,4323,4715
01/09,4450,5003
02/09,4545,5305
03/09,5010,5618
04/09,,5938
05/09,,6259
06/09,,6578
07/09,,6891
08/09,,7194
09/09,,7484
10/09,,7761
11/09,,8023
12/09,,8269
13/09,,8500
