Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,55
10/07,53,63
11/07,55,67
12/07,55,69
13/07,56,69
14/07,64,71
15/07,68,80
16/07,74,84
17/07,79,91
18/07,91,97
19/07,96,112
20/07,120,118
21/07,146,143
22/07,222,170
23/07,258,247
24/07,365,283
25/07,417,391
26/07,478,443
27/07,507,505
28/07,622,535
29/07,841,648
30/07,944,865
31/07,959,967
01/08,1055,982
02/08,1159,1077
03/08,1233,1180
04/08,1371,1253
05/08,1406,1390
06/08,1564,1424
07/08,1655,1581
08/08,1745,1671
09/08,1849,1760
10/08,2007,1864
11/08,2090,2021
12/08,2179,2103
13/08,2350,2192
14/08,2607,2363
15/08,2683,2618
16/08,2846,2694
17/08,3086,2856
18/08,3217,3094
19/08,3388,3224
20/08,3510,3395
21/08,3715,3516
22/08,3773,3721
23/08,3893,3779
24/08,4013,3901
25/08,4245,4022
26/08,4480,4256
27/08,4700,4491
28/08,5072,4713
29/08,5369,5086
30/08,5671,5373
31/08,6099,5387
01/09,6302,5413
02/09,6560,5427
03/09,6914,5391
04/09,,5327
05/09,,5212
06/09,,5177
07/09,,5218
08/09,,5637
09/09,,8324
10/09,,8000
