Date,Real,Predict
29/06,563,563
30/06,573,573
01/07,11,11
02/07,76,76
03/07,159,159
04/07,137,137
05/07,56,56
06/07,70,70
07/07,82,82
08/07,166,166
09/07,78,14
10/07,5,85
11/07,21,12
12/07,23,30
13/07,139,23
14/07,76,131
15/07,23,72
16/07,305,53
17/07,439,311
18/07,424,432
19/07,142,402
20/07,229,144
21/07,753,231
22/07,536,744
23/07,247,543
24/07,464,256
25/07,364,446
26/07,249,365
27/07,777,259
28/07,128,756
29/07,275,126
30/07,530,254
31/07,36,465
01/08,97,29
02/08,86,83
03/08,93,70
04/08,173,79
05/08,132,149
06/08,97,115
07/08,100,86
08/08,40,87
09/08,47,35
10/08,52,43
11/08,73,46
12/08,58,67
13/08,70,54
14/08,63,63
15/08,71,56
16/08,101,66
17/08,62,89
18/08,54,54
19/08,235,51
20/08,54,214
21/08,163,50
22/08,19,147
23/08,198,20
24/08,387,185
25/08,354,355
26/08,39,327
27/08,94,37
28/08,11,91
29/08,41,-349
30/08,88,-323
31/08,214,-296
01/09,111,-278
02/09,289,-265
03/09,,-256
04/09,,-250
05/09,,-240
06/09,,-226
07/09,,-211
08/09,,-197
09/09,,-183
10/09,,-170
11/09,,-158
12/09,,-146
