Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,34
10/07,8,37
11/07,9,39
12/07,11,42
13/07,14,47
14/07,15,52
15/07,17,56
16/07,18,59
17/07,18,63
18/07,22,64
19/07,23,72
20/07,23,76
21/07,27,77
22/07,31,83
23/07,33,90
24/07,36,93
25/07,37,98
26/07,40,99
27/07,44,104
28/07,44,111
29/07,52,111
30/07,66,120
31/07,67,135
01/08,77,136
02/08,84,147
03/08,86,154
04/08,88,156
05/08,137,158
06/08,138,209
07/08,158,210
08/08,170,231
09/08,176,243
10/08,190,250
11/08,207,264
12/08,214,282
13/08,226,290
14/08,239,303
15/08,250,315
16/08,271,328
17/08,290,348
18/08,306,368
19/08,323,385
20/08,343,403
21/08,358,424
22/08,371,440
23/08,387,454
24/08,403,472
25/08,420,490
26/08,434,509
27/08,453,524
28/08,466,546
29/08,482,561
30/08,496,727
31/08,522,972
01/09,542,1294
02/09,564,1716
03/09,,2251
04/09,,2897
05/09,,3623
06/09,,4402
07/09,,5203
08/09,,5962
09/09,,6714
