Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-14
10/07,148,307
11/07,104,250
12/07,249,127
13/07,189,178
14/07,234,78
15/07,249,206
16/07,222,262
17/07,26,215
18/07,369,-59
19/07,231,401
20/07,82,182
21/07,243,76
22/07,333,225
23/07,147,316
24/07,271,119
25/07,39,229
26/07,223,44
27/07,340,208
28/07,14,332
29/07,301,277
30/07,429,372
31/07,43,320
01/08,230,16
02/08,180,217
03/08,42,140
04/08,37,24
05/08,873,38
06/08,22,743
07/08,410,-128
08/08,202,263
09/08,92,167
10/08,180,32
11/08,214,156
12/08,122,185
13/08,194,117
14/08,188,178
15/08,168,161
16/08,216,155
17/08,230,187
18/08,227,202
19/08,235,202
20/08,219,208
21/08,218,216
22/08,173,240
23/08,198,145
24/08,257,245
25/08,342,449
26/08,225,369
27/08,355,247
28/08,253,359
29/08,366,265
30/08,330,-479
31/08,320,-515
01/09,343,-573
02/09,378,-581
03/09,362,-627
04/09,,-728
05/09,,-788
06/09,,-718
07/09,,-526
08/09,,-349
09/09,,-304
10/09,,-266
11/09,,-235
12/09,,-207
13/09,,-184
