Date,Real,Predict
29/06,26,26
30/06,38,38
01/07,37,37
02/07,25,25
03/07,17,17
04/07,13,13
05/07,1,1
06/07,2,2
07/07,2,2
08/07,5,5
09/07,6,7
10/07,7,9
11/07,6,10
12/07,6,9
13/07,5,9
14/07,6,8
15/07,6,8
16/07,7,9
17/07,8,10
18/07,10,12
19/07,9,15
20/07,11,13
21/07,11,16
22/07,12,17
23/07,14,18
24/07,16,21
25/07,13,24
26/07,17,19
27/07,15,26
28/07,27,23
29/07,29,40
30/07,33,43
31/07,30,49
01/08,33,44
02/08,18,49
03/08,17,27
04/08,16,25
05/08,16,24
06/08,16,23
07/08,21,23
08/08,20,30
09/08,24,29
10/08,26,34
11/08,29,37
12/08,27,41
13/08,52,39
14/08,87,75
15/08,126,125
16/08,124,180
17/08,131,175
18/08,134,186
19/08,151,192
20/08,153,218
21/08,201,219
22/08,270,284
23/08,287,379
24/08,276,402
25/08,260,386
26/08,209,365
27/08,136,297
28/08,115,196
29/08,97,168
30/08,,143
31/08,,211
01/09,,309
02/09,,451
03/09,,646
04/09,,908
05/09,,1194
06/09,,1290
07/09,,1365
08/09,,1507
09/09,,1744
10/09,,2118
