Date,Real,Predict
02/07,7,7
03/07,10,10
04/07,12,12
05/07,9,9
06/07,9,9
07/07,5,5
08/07,3,3
09/07,1,1
10/07,1,1
11/07,1,1
12/07,1,1
13/07,1,2
14/07,1,1
15/07,0,1
16/07,0,1
17/07,0,1
18/07,0,0
19/07,0,0
20/07,0,0
21/07,0,0
22/07,0,0
23/07,1,1
24/07,1,1
25/07,1,1
26/07,1,1
27/07,1,1
28/07,0,1
29/07,0,0
30/07,0,0
31/07,0,0
01/08,0,0
02/08,1,0
03/08,1,1
04/08,2,1
05/08,2,4
06/08,2,3
07/08,2,3
08/08,2,3
09/08,1,3
10/08,4,2
11/08,7,7
12/08,9,12
13/08,11,15
14/08,12,17
15/08,13,19
16/08,11,22
17/08,10,18
18/08,9,16
19/08,8,15
20/08,6,13
21/08,7,10
22/08,8,12
23/08,8,13
24/08,11,14
25/08,9,18
26/08,12,15
27/08,11,20
28/08,10,18
29/08,8,16
30/08,8,12
31/08,3,12
01/09,5,6
02/09,6,9
03/09,,9
04/09,,16
05/09,,25
06/09,,41
07/09,,65
08/09,,103
09/09,,159
10/09,,225
11/09,,288
12/09,,335
13/09,,359
14/09,,358
