Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,113
10/07,44,115
11/07,45,118
12/07,51,120
13/07,53,133
14/07,57,137
15/07,117,144
16/07,122,205
17/07,127,216
18/07,133,226
19/07,143,238
20/07,146,255
21/07,187,259
22/07,219,305
23/07,261,340
24/07,289,382
25/07,361,411
26/07,430,485
27/07,490,560
28/07,531,627
29/07,745,666
30/07,820,872
31/07,921,945
01/08,1109,1043
02/08,1250,1224
03/08,1369,1361
04/08,1519,1476
05/08,1636,1620
06/08,1743,1733
07/08,1911,1838
08/08,2053,1999
09/08,2122,2137
10/08,2229,2206
11/08,2330,2310
12/08,2437,2410
13/08,2548,2517
14/08,2663,2627
15/08,2770,2738
16/08,2866,2847
17/08,2962,2939
18/08,3057,3032
19/08,3157,3126
20/08,3269,3226
21/08,3333,3278
22/08,3452,3316
23/08,3543,3342
24/08,3587,3358
25/08,,3366
26/08,,3368
27/08,,3364
28/08,,3357
29/08,,3347
30/08,,3336
31/08,,3324
