Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,22
10/07,1,22
11/07,1,22
12/07,1,22
13/07,1,23
14/07,1,24
15/07,1,26
16/07,1,26
17/07,1,27
18/07,1,29
19/07,1,31
20/07,1,31
21/07,1,32
22/07,1,33
23/07,1,34
24/07,1,35
25/07,1,36
26/07,1,36
27/07,1,37
28/07,1,38
29/07,1,38
30/07,2,38
31/07,2,40
01/08,3,40
02/08,4,41
03/08,5,42
04/08,6,44
05/08,7,45
06/08,9,46
07/08,10,49
08/08,10,50
09/08,15,50
10/08,18,57
11/08,20,61
12/08,21,63
13/08,23,65
14/08,25,68
15/08,26,70
16/08,28,72
17/08,31,74
18/08,34,116
19/08,36,155
20/08,37,190
21/08,40,223
22/08,,254
23/08,,283
24/08,,311
25/08,,338
26/08,,364
27/08,,390
28/08,,415
