Date,Real,Predict
29/06,142,142
30/06,150,150
01/07,14,14
02/07,35,35
03/07,48,48
04/07,66,66
05/07,37,37
06/07,18,18
07/07,12,12
08/07,1,1
09/07,23,190
10/07,3,22
11/07,29,3
12/07,40,29
13/07,48,40
14/07,71,48
15/07,40,71
16/07,154,39
17/07,120,154
18/07,135,120
19/07,141,134
20/07,45,141
21/07,355,45
22/07,328,348
23/07,141,318
24/07,129,136
25/07,285,128
26/07,708,281
27/07,125,699
28/07,250,116
29/07,180,241
30/07,54,172
31/07,35,63
01/08,90,36
02/08,96,90
03/08,151,95
04/08,68,147
05/08,65,61
06/08,130,63
07/08,165,127
08/08,104,160
09/08,193,100
10/08,70,187
11/08,94,68
12/08,107,91
13/08,90,104
14/08,110,88
15/08,76,106
16/08,84,74
17/08,82,82
18/08,93,78
19/08,113,89
20/08,99,111
21/08,111,97
22/08,330,110
23/08,82,326
24/08,427,82
25/08,180,89
26/08,534,88
27/08,398,85
28/08,427,84
29/08,,83
30/08,,82
31/08,,84
01/09,,85
02/09,,88
03/09,,94
04/09,,99
