Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,2,2
08/07,3,3
09/07,3,3
10/07,3,3
11/07,3,3
12/07,4,28
13/07,5,30
14/07,5,33
15/07,5,33
16/07,10,34
17/07,11,42
18/07,11,45
19/07,12,45
20/07,15,47
21/07,20,54
22/07,22,63
23/07,25,69
24/07,36,76
25/07,42,93
26/07,50,102
27/07,57,113
28/07,61,124
29/07,66,129
30/07,76,137
31/07,97,154
01/08,105,174
02/08,120,183
03/08,154,199
04/08,178,235
05/08,188,260
06/08,192,270
07/08,198,275
08/08,200,281
09/08,204,283
10/08,207,287
11/08,213,290
12/08,220,297
13/08,226,304
14/08,233,309
15/08,238,317
16/08,243,322
17/08,250,327
18/08,255,335
19/08,261,340
20/08,265,346
21/08,272,350
22/08,278,357
23/08,286,364
24/08,293,372
25/08,299,379
26/08,308,386
27/08,321,395
28/08,326,409
29/08,343,415
30/08,360,433
31/08,365,452
01/09,372,458
02/09,374,466
03/09,378,468
04/09,383,565
05/09,395,664
06/09,423,766
07/09,428,870
08/09,,977
09/09,,1085
10/09,,1195
11/09,,1307
12/09,,1421
13/09,,1536
14/09,,1652
