Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,21
13/07,2,22
14/07,2,22
15/07,3,23
16/07,3,26
17/07,3,26
18/07,4,27
19/07,5,29
20/07,6,32
21/07,7,34
22/07,8,37
23/07,8,40
24/07,10,40
25/07,11,44
26/07,12,47
27/07,13,48
28/07,16,50
29/07,18,54
30/07,20,59
31/07,21,63
01/08,27,64
02/08,30,71
03/08,34,74
04/08,43,79
05/08,51,88
06/08,57,97
07/08,69,103
08/08,77,116
09/08,85,124
10/08,94,133
11/08,106,142
12/08,114,155
13/08,125,164
14/08,138,176
15/08,149,190
16/08,160,202
17/08,170,214
18/08,184,225
19/08,195,241
20/08,206,252
21/08,217,263
22/08,229,275
23/08,245,288
24/08,252,305
25/08,274,313
26/08,292,338
27/08,298,358
28/08,311,365
29/08,313,381
30/08,329,383
31/08,339,402
01/09,352,414
02/09,366,431
03/09,381,449
04/09,395,537
05/09,405,629
06/09,433,724
07/09,447,823
08/09,,925
09/09,,1031
10/09,,1140
11/09,,1252
12/09,,1368
13/09,,1486
14/09,,1608
