Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,25
10/07,3,26
11/07,3,28
12/07,4,29
13/07,5,31
14/07,6,33
15/07,7,36
16/07,7,38
17/07,8,38
18/07,9,40
19/07,9,42
20/07,10,42
21/07,13,45
22/07,14,49
23/07,20,51
24/07,23,59
25/07,28,64
26/07,33,71
27/07,36,80
28/07,37,85
29/07,44,86
30/07,49,94
31/07,53,99
01/08,69,103
02/08,81,120
03/08,90,133
04/08,106,142
05/08,115,159
06/08,123,168
07/08,131,176
08/08,142,185
09/08,153,196
10/08,167,208
11/08,177,222
12/08,187,233
13/08,198,244
14/08,206,255
15/08,227,263
16/08,240,286
17/08,256,300
18/08,272,316
19/08,287,333
20/08,303,349
21/08,317,366
22/08,320,380
23/08,351,384
24/08,360,417
25/08,379,427
26/08,392,449
27/08,406,463
28/08,421,479
29/08,438,496
30/08,449,511
31/08,458,521
01/09,472,593
02/09,490,665
03/09,511,735
04/09,516,805
05/09,,875
06/09,,944
07/09,,1013
08/09,,1081
09/09,,1148
10/09,,1216
11/09,,1283
