Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,46
10/07,35,49
11/07,39,57
12/07,49,64
13/07,69,80
14/07,62,111
15/07,62,101
16/07,72,101
17/07,68,116
18/07,57,110
19/07,62,93
20/07,74,100
21/07,68,119
22/07,71,110
23/07,105,114
24/07,109,169
25/07,104,175
26/07,113,168
27/07,122,182
28/07,119,196
29/07,126,191
30/07,145,202
31/07,159,232
01/08,182,255
02/08,166,292
03/08,163,268
04/08,165,263
05/08,137,267
06/08,139,222
07/08,159,223
08/08,174,256
09/08,174,279
10/08,201,279
11/08,174,323
12/08,156,281
13/08,149,251
14/08,152,241
15/08,141,247
16/08,163,226
17/08,151,261
18/08,173,242
19/08,146,278
20/08,164,234
21/08,172,263
22/08,193,277
23/08,178,310
24/08,186,285
25/08,183,299
26/08,146,294
27/08,131,235
28/08,119,211
29/08,123,191
30/08,,198
31/08,,315
01/09,,497
02/09,,786
03/09,,1272
04/09,,2168
05/09,,4121
06/09,,8151
07/09,,14624
08/09,,19189
09/09,,20879
10/09,,31316
