Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,243
10/07,105,250
11/07,109,264
12/07,114,274
13/07,119,285
14/07,133,293
15/07,177,320
16/07,178,365
17/07,183,367
18/07,190,377
19/07,194,391
20/07,211,398
21/07,271,422
22/07,313,489
23/07,529,535
24/07,642,749
25/07,785,866
26/07,933,1011
27/07,1014,1172
28/07,1056,1263
29/07,1276,1302
30/07,1408,1509
31/07,1520,1635
01/08,1834,1742
02/08,2064,2036
03/08,2239,2256
04/08,2447,2423
05/08,2577,2618
06/08,2676,2741
07/08,2818,2836
08/08,2946,2969
09/08,3037,3091
10/08,3176,3181
11/08,3253,3313
12/08,3351,3388
13/08,3459,3484
14/08,3553,3589
15/08,3710,3678
16/08,3822,3836
17/08,3965,3941
18/08,4108,4078
19/08,4232,4217
20/08,4349,4338
21/08,4481,4450
22/08,4496,4579
23/08,4646,4594
24/08,4712,4751
25/08,4880,4818
26/08,4993,4991
27/08,5105,5103
28/08,5247,5219
29/08,5396,5363
30/08,5505,5520
31/08,5589,5635
01/09,5713,5714
02/09,5876,5787
03/09,6227,5815
04/09,6276,5804
05/09,6413,5761
06/09,6478,5690
07/09,,5596
08/09,,5484
09/09,,5357
10/09,,5218
11/09,,5071
12/09,,4917
13/09,,4760
14/09,,4601
15/09,,4443
16/09,,4288
