Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,312
13/07,116,314
14/07,124,318
15/07,134,343
16/07,145,375
17/07,153,397
18/07,250,416
19/07,257,515
20/07,265,537
21/07,274,556
22/07,275,581
23/07,277,583
24/07,397,586
25/07,467,732
26/07,546,811
27/07,598,891
28/07,702,946
29/07,796,1055
30/07,882,1163
31/07,1127,1268
01/08,1315,1488
02/08,1453,1664
03/08,1601,1795
04/08,1901,1936
05/08,2111,2214
06/08,2315,2413
07/08,2551,2607
08/08,2840,2826
09/08,2961,3098
10/08,3305,3214
11/08,3456,3534
12/08,3624,3678
13/08,3888,3846
14/08,4089,4095
15/08,4228,4292
16/08,4374,4431
17/08,4583,4575
18/08,4796,4770
19/08,5008,4991
20/08,5258,5188
21/08,5408,5425
22/08,5575,5572
23/08,5804,5737
24/08,5984,5958
25/08,6260,6134
26/08,6382,6430
27/08,6656,6563
28/08,6775,6852
29/08,6846,6978
30/08,6890,7050
31/08,7024,7098
01/09,7032,7238
02/09,7032,7248
03/09,7032,7379
04/09,7032,7444
05/09,7032,7456
06/09,7032,7428
07/09,7032,7369
08/09,,7290
09/09,,7197
10/09,,7094
11/09,,6985
12/09,,6873
13/09,,6761
14/09,,6650
15/09,,6542
16/09,,6438
17/09,,6339
