Date,Real,Predict
02/07,89,89
03/07,120,120
04/07,112,112
05/07,80,80
06/07,58,58
07/07,40,40
08/07,7,7
09/07,24,24
10/07,24,24
11/07,23,23
12/07,25,102
13/07,26,112
14/07,8,114
15/07,10,36
16/07,11,43
17/07,10,49
18/07,9,44
19/07,13,40
20/07,12,55
21/07,15,48
22/07,16,61
23/07,18,64
24/07,19,72
25/07,23,73
26/07,26,88
27/07,29,97
28/07,27,109
29/07,29,98
30/07,33,104
31/07,40,116
01/08,44,136
02/08,54,152
03/08,49,182
04/08,46,166
05/08,42,153
06/08,41,140
07/08,35,135
08/08,42,116
09/08,48,138
10/08,48,159
11/08,60,159
12/08,63,196
13/08,83,206
14/08,88,272
15/08,139,285
16/08,155,451
17/08,197,503
18/08,223,636
19/08,254,720
20/08,317,818
21/08,340,1016
22/08,412,1090
23/08,406,1315
24/08,374,1293
25/08,271,1189
26/08,265,862
27/08,148,836
28/08,97,468
29/08,80,303
30/08,59,247
31/08,4,179
01/09,0,12
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
