Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3608
10/07,896,3872
11/07,980,4156
12/07,1086,4478
13/07,1269,4875
14/07,1437,5328
15/07,2209,5814
16/07,2364,6590
17/07,2608,7142
18/07,2830,7818
19/07,3139,8529
20/07,3726,9346
21/07,4905,10389
22/07,6490,11868
23/07,8536,13706
24/07,10767,15730
25/07,12654,18090
26/07,14766,20039
27/07,16721,22512
28/07,21075,24969
29/07,24926,28615
30/07,28054,32048
31/07,30879,34897
01/08,34370,37481
02/08,37574,40565
03/08,40699,43486
04/08,43475,46334
05/08,46516,48783
06/08,49339,51516
07/08,52672,54110
08/08,55495,57055
09/08,57701,59625
10/08,60665,61781
11/08,62707,64449
12/08,64856,66387
13/08,67031,68481
14/08,70448,70546
15/08,72594,73580
16/08,75310,75777
17/08,77871,78173
18/08,80162,80503
19/08,82762,82677
20/08,84980,85170
21/08,87526,87223
22/08,89268,89627
23/08,90939,91484
24/08,93010,93296
25/08,95319,95451
26/08,97440,97892
27/08,99676,99974
28/08,102319,102377
29/08,104565,105082
30/08,106937,107581
31/08,109990,110190
01/09,112689,111174
02/09,115744,110507
03/09,119916,108599
04/09,122182,105771
05/09,124888,102288
06/09,,98378
07/09,,94235
08/09,,90013
09/09,,85824
10/09,,81755
11/09,,77869
12/09,,74230
13/09,,70888
14/09,,67869
15/09,,65195
