Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,150
10/07,95,151
11/07,96,153
12/07,100,155
13/07,104,162
14/07,113,168
15/07,154,183
16/07,159,224
17/07,164,233
18/07,170,241
19/07,185,252
20/07,199,274
21/07,221,292
22/07,262,316
23/07,369,359
24/07,529,466
25/07,544,629
26/07,626,645
27/07,641,731
28/07,903,747
29/07,1091,997
30/07,1265,1179
31/07,1303,1349
01/08,1632,1386
02/08,1843,1703
03/08,1989,1909
04/08,2009,2051
05/08,2153,2070
06/08,2215,2210
07/08,2330,2271
08/08,2416,2382
09/08,2475,2466
10/08,2525,2524
11/08,2558,2573
12/08,2722,2606
13/08,2749,2769
14/08,2959,2795
15/08,3036,2999
16/08,3059,3076
17/08,3181,3099
18/08,3192,3217
19/08,3381,3228
20/08,3458,3415
21/08,3554,3439
22/08,3568,3453
23/08,3624,3458
24/08,3670,3455
25/08,,3445
26/08,,3429
27/08,,3406
28/08,,3379
29/08,,3347
30/08,,3311
31/08,,3272
