Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,2,2
08/07,3,3
09/07,4,4
10/07,5,5
11/07,5,5
12/07,5,5
13/07,5,5
14/07,5,5
15/07,6,5
16/07,7,6
17/07,8,7
18/07,9,9
19/07,10,10
20/07,11,11
21/07,12,12
22/07,13,13
23/07,14,14
24/07,15,15
25/07,16,16
26/07,19,17
27/07,23,20
28/07,24,24
29/07,27,25
30/07,28,28
31/07,35,29
01/08,41,36
02/08,48,42
03/08,49,49
04/08,66,50
05/08,77,67
06/08,85,78
07/08,87,86
08/08,97,88
09/08,102,98
10/08,108,104
11/08,115,110
12/08,122,117
13/08,127,124
14/08,131,129
15/08,148,133
16/08,151,150
17/08,168,153
18/08,178,170
19/08,181,180
20/08,195,183
21/08,196,197
22/08,218,198
23/08,229,220
24/08,239,231
25/08,242,241
26/08,253,244
27/08,260,255
28/08,270,262
29/08,272,272
30/08,291,274
31/08,307,293
01/09,319,309
02/09,342,321
03/09,378,324
04/09,401,327
05/09,432,329
06/09,437,331
07/09,454,333
08/09,,335
09/09,,337
10/09,,340
11/09,,343
12/09,,347
13/09,,352
14/09,,358
15/09,,364
16/09,,371
17/09,,379
