Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,274
10/07,28,242
11/07,19,263
12/07,18,186
13/07,19,173
14/07,16,178
15/07,15,152
16/07,13,141
17/07,11,126
18/07,25,109
19/07,24,240
20/07,27,231
21/07,25,257
22/07,36,238
23/07,21,338
24/07,24,203
25/07,31,231
26/07,33,295
27/07,24,315
28/07,27,231
29/07,27,253
30/07,16,255
31/07,19,156
01/08,18,184
02/08,19,176
03/08,20,184
04/08,21,189
05/08,20,203
06/08,22,189
07/08,30,210
08/08,35,287
09/08,43,332
10/08,40,403
11/08,38,375
12/08,32,358
13/08,35,300
14/08,38,336
15/08,62,362
16/08,84,589
17/08,102,788
18/08,127,957
19/08,139,1194
20/08,164,1304
21/08,184,1540
22/08,188,1726
23/08,200,1768
24/08,174,1884
25/08,123,1640
26/08,80,1160
27/08,50,751
28/08,0,475
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
