Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,290
10/07,82,94
11/07,43,88
12/07,8,44
13/07,10,5
14/07,106,11
15/07,8,107
16/07,100,6
17/07,64,102
18/07,182,69
19/07,61,190
20/07,155,62
21/07,87,156
22/07,213,81
23/07,63,203
24/07,233,61
25/07,105,220
26/07,174,106
27/07,98,169
28/07,99,105
29/07,259,93
30/07,135,267
31/07,20,133
01/08,110,32
02/08,137,105
03/08,98,149
04/08,162,101
05/08,44,162
06/08,221,44
07/08,106,222
08/08,122,107
09/08,187,125
10/08,207,190
11/08,136,210
12/08,156,136
13/08,274,148
14/08,314,259
15/08,157,271
16/08,199,127
17/08,332,158
18/08,212,297
19/08,287,196
20/08,184,271
21/08,327,149
22/08,140,342
23/08,304,145
24/08,268,287
25/08,529,208
26/08,429,505
27/08,528,425
28/08,767,562
29/08,778,791
30/08,761,804
31/08,568,159
01/09,384,235
02/09,492,362
03/09,531,565
04/09,,714
05/09,,814
06/09,,994
07/09,,1611
08/09,,2213
09/09,,2353
10/09,,2378
