Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,58
10/07,53,66
11/07,55,70
12/07,55,73
13/07,56,73
14/07,64,74
15/07,68,84
16/07,74,88
17/07,79,96
18/07,91,102
19/07,96,118
20/07,120,124
21/07,146,150
22/07,222,177
23/07,258,255
24/07,365,292
25/07,417,401
26/07,478,454
27/07,507,516
28/07,622,547
29/07,841,661
30/07,944,879
31/07,959,982
01/08,1055,997
02/08,1159,1093
03/08,1233,1197
04/08,1371,1271
05/08,1406,1409
06/08,1564,1444
07/08,1655,1602
08/08,1745,1693
09/08,1849,1783
10/08,2007,1888
11/08,2090,2046
12/08,2179,2129
13/08,2350,2219
14/08,2607,2391
15/08,2683,2647
16/08,2846,2724
17/08,3086,2887
18/08,3217,3127
19/08,3388,3258
20/08,3510,3431
21/08,3715,3553
22/08,3773,3759
23/08,3893,3818
24/08,4013,3940
25/08,4245,4062
26/08,4480,4299
27/08,4700,4537
28/08,5072,4764
29/08,5369,5143
30/08,5671,5447
31/08,6099,5526
01/09,6302,5608
02/09,6560,5693
03/09,6914,5785
04/09,,5891
05/09,,6014
06/09,,6154
07/09,,6315
08/09,,6523
09/09,,6807
10/09,,7171
