Date,Real,Predict
30/06,25,25
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-40
10/07,32,6
11/07,10,30
12/07,77,9
13/07,41,74
14/07,124,39
15/07,77,120
16/07,91,75
17/07,60,88
18/07,99,58
19/07,174,95
20/07,93,168
21/07,74,90
22/07,116,72
23/07,189,112
24/07,347,185
25/07,31,337
26/07,234,31
27/07,49,228
28/07,226,48
29/07,223,219
30/07,228,218
31/07,50,222
01/08,379,49
02/08,279,370
03/08,193,272
04/08,24,189
05/08,183,25
06/08,87,178
07/08,134,85
08/08,117,132
09/08,105,115
10/08,66,104
11/08,53,66
12/08,288,52
13/08,44,280
14/08,256,44
15/08,159,253
16/08,28,156
17/08,169,30
18/08,17,164
19/08,317,20
20/08,116,303
21/08,153,116
22/08,34,147
23/08,142,37
24/08,103,140
25/08,203,105
26/08,33,201
27/08,362,33
28/08,322,354
29/08,283,309
30/08,550,272
31/08,430,533
01/09,382,422
02/09,531,-86
03/09,121,588
04/09,322,4033
05/09,253,10102
06/09,0,-14103
07/09,,-266668
08/09,,-550154129
09/09,,-10926634819664359424
