Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,147
12/07,32,6
13/07,10,30
14/07,77,9
15/07,41,76
16/07,124,40
17/07,77,123
18/07,91,76
19/07,60,94
20/07,99,59
21/07,174,97
22/07,93,173
23/07,74,91
24/07,116,72
25/07,189,113
26/07,347,186
27/07,31,342
28/07,234,29
29/07,49,231
30/07,226,47
31/07,223,218
01/08,228,214
02/08,50,220
03/08,379,46
04/08,279,368
05/08,193,273
06/08,24,186
07/08,183,22
08/08,87,176
09/08,134,86
10/08,117,132
11/08,105,114
12/08,66,101
13/08,53,67
14/08,288,54
15/08,44,285
16/08,256,40
17/08,159,253
18/08,28,155
19/08,169,27
20/08,17,163
21/08,317,15
22/08,116,309
23/08,153,113
24/08,34,151
25/08,142,34
26/08,103,147
27/08,203,104
28/08,33,200
29/08,362,28
30/08,322,358
31/08,283,314
01/09,550,282
02/09,430,544
03/09,382,17
04/09,531,13
05/09,121,3
06/09,322,-6
07/09,,-23
08/09,,-63
09/09,,-60
10/09,,47
11/09,,63
12/09,,88
13/09,,94
