Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,282
10/07,162,298
11/07,168,312
12/07,182,324
13/07,200,353
14/07,218,380
15/07,351,411
16/07,364,540
17/07,366,566
18/07,390,569
19/07,410,614
20/07,423,646
21/07,495,662
22/07,614,739
23/07,697,862
24/07,822,942
25/07,841,1065
26/07,919,1084
27/07,1020,1164
28/07,1036,1272
29/07,1290,1286
30/07,1618,1521
31/07,1650,1825
01/08,1850,1855
02/08,1986,2039
03/08,2018,2165
04/08,2050,2195
05/08,2738,2224
06/08,2754,2860
07/08,3106,2875
08/08,3255,3199
09/08,3306,3337
10/08,3443,3386
11/08,3574,3513
12/08,3643,3637
13/08,3764,3703
14/08,3918,3817
15/08,3999,3959
16/08,4176,4038
17/08,4342,4200
18/08,4483,4355
19/08,4623,4488
20/08,4768,4621
21/08,4905,4648
22/08,4977,4699
23/08,5055,4770
24/08,5170,4856
25/08,,4954
26/08,,5062
27/08,,5175
28/08,,5294
29/08,,5415
30/08,,5537
31/08,,5659
