Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,233
10/07,44,235
11/07,45,242
12/07,51,246
13/07,53,271
14/07,57,277
15/07,117,291
16/07,122,351
17/07,127,373
18/07,133,389
19/07,143,412
20/07,146,440
21/07,187,446
22/07,219,499
23/07,261,538
24/07,289,579
25/07,361,609
26/07,430,684
27/07,490,767
28/07,531,845
29/07,745,878
30/07,820,1065
31/07,921,1132
01/08,1109,1223
02/08,1250,1385
03/08,1369,1512
04/08,1519,1618
05/08,1636,1748
06/08,1743,1851
07/08,1911,1948
08/08,2053,2093
09/08,2122,2220
10/08,2229,2288
11/08,2330,2382
12/08,2437,2477
13/08,2548,2581
14/08,2663,2686
15/08,2770,2786
16/08,2866,2896
17/08,2962,2979
18/08,3057,3065
19/08,3157,3154
20/08,3269,3249
21/08,3333,3352
22/08,3452,3412
23/08,3543,3540
24/08,3587,3641
25/08,3701,3687
26/08,3719,3809
27/08,3840,3826
28/08,3864,3958
29/08,3985,4017
30/08,4098,4031
31/08,4219,4009
01/09,4363,3954
02/09,4556,3865
03/09,,3745
04/09,,3599
05/09,,3436
06/09,,3263
07/09,,3087
08/09,,2913
09/09,,2747
10/09,,2591
11/09,,2448
12/09,,2320
