Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,21
10/07,30,36
11/07,18,48
12/07,111,25
13/07,25,124
14/07,55,50
15/07,111,81
16/07,95,135
17/07,67,115
18/07,97,74
19/07,114,104
20/07,19,133
21/07,140,27
22/07,91,136
23/07,74,97
24/07,61,69
25/07,147,57
26/07,196,157
27/07,202,202
28/07,35,198
29/07,254,45
30/07,98,239
31/07,134,79
01/08,217,105
02/08,186,169
03/08,157,147
04/08,176,121
05/08,148,138
06/08,150,120
07/08,196,125
08/08,192,163
09/08,124,168
10/08,140,111
11/08,165,122
12/08,188,149
13/08,179,173
14/08,140,163
15/08,222,124
16/08,117,203
17/08,133,102
18/08,153,118
19/08,168,138
20/08,169,151
21/08,102,178
22/08,286,130
23/08,230,347
24/08,97,267
25/08,259,143
26/08,33,244
27/08,291,44
28/08,41,281
29/08,286,-110
30/08,311,-152
31/08,187,-201
01/09,371,-263
02/09,333,-315
03/09,,-338
04/09,,-348
05/09,,-338
06/09,,-324
07/09,,-303
08/09,,-273
09/09,,-242
10/09,,-212
11/09,,-182
12/09,,-154
