Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,191
10/07,188,197
11/07,192,206
12/07,196,211
13/07,207,215
14/07,224,226
15/07,260,244
16/07,275,280
17/07,309,296
18/07,328,331
19/07,346,351
20/07,446,370
21/07,650,471
22/07,834,673
23/07,984,854
24/07,1380,1002
25/07,1500,1392
26/07,1775,1510
27/07,1994,1782
28/07,2448,1999
29/07,2620,2443
30/07,2687,2612
31/07,2808,2678
01/08,3111,2798
02/08,3303,3095
03/08,3410,3284
04/08,3632,3389
05/08,3743,3607
06/08,3877,3716
07/08,4085,3848
08/08,4222,4051
09/08,4294,4186
10/08,4532,4257
11/08,4622,4490
12/08,4758,4578
13/08,4848,4712
14/08,5153,4801
15/08,5368,5099
16/08,5621,5311
17/08,5752,5558
18/08,5950,5686
19/08,6238,5881
20/08,6371,6163
21/08,6558,6294
22/08,6731,6477
23/08,6872,6648
24/08,6967,6787
25/08,7137,6881
26/08,7443,7048
27/08,7544,7348
28/08,7599,7448
29/08,7642,7502
30/08,7758,7544
31/08,8013,7455
01/09,8118,7371
02/09,8223,7294
03/09,8330,7222
04/09,,7156
05/09,,7096
06/09,,7041
07/09,,6994
08/09,,6954
09/09,,6920
10/09,,6894
