Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,14
13/07,12,21
14/07,15,13
15/07,28,16
16/07,42,28
17/07,37,43
18/07,42,38
19/07,50,43
20/07,43,52
21/07,37,44
22/07,37,38
23/07,42,37
24/07,37,43
25/07,44,38
26/07,47,45
27/07,54,48
28/07,46,55
29/07,50,47
30/07,52,51
31/07,57,53
01/08,60,59
02/08,68,61
03/08,66,70
04/08,58,68
05/08,49,60
06/08,49,51
07/08,50,50
08/08,50,52
09/08,56,51
10/08,58,57
11/08,54,59
12/08,55,56
13/08,58,56
14/08,56,60
15/08,55,58
16/08,60,56
17/08,62,61
18/08,67,64
19/08,71,69
20/08,78,73
21/08,82,80
22/08,73,85
23/08,73,75
24/08,75,75
25/08,77,77
26/08,69,79
27/08,75,71
28/08,69,77
29/08,61,71
30/08,49,63
31/08,44,50
01/09,46,45
02/09,44,47
03/09,,45
04/09,,46
05/09,,48
06/09,,49
07/09,,50
08/09,,52
09/09,,53
10/09,,54
11/09,,56
12/09,,57
13/09,,59
14/09,,60
