Date,Real,Predict
02/07,67,67
03/07,24,24
04/07,90,90
05/07,19,19
06/07,64,64
07/07,86,86
08/07,91,91
09/07,48,48
10/07,34,34
11/07,19,0
12/07,70,19
13/07,60,69
14/07,88,59
15/07,21,88
16/07,65,22
17/07,88,65
18/07,79,88
19/07,121,79
20/07,178,121
21/07,106,179
22/07,101,106
23/07,268,101
24/07,40,267
25/07,181,40
26/07,239,180
27/07,121,238
28/07,330,120
29/07,237,329
30/07,111,236
31/07,236,110
01/08,138,233
02/08,102,137
03/08,127,100
04/08,103,125
05/08,105,102
06/08,127,104
07/08,60,125
08/08,154,59
09/08,127,152
10/08,106,125
11/08,163,105
12/08,193,162
13/08,137,192
14/08,80,137
15/08,148,81
16/08,101,147
17/08,264,101
18/08,179,262
19/08,187,175
20/08,130,185
21/08,136,129
22/08,163,135
23/08,48,161
24/08,207,47
25/08,149,205
26/08,133,148
27/08,114,131
28/08,40,113
29/08,130,41
30/08,100,129
31/08,72,100
01/09,128,73
02/09,142,9
03/09,142,51
04/09,143,175
05/09,199,545
06/09,196,1488
07/09,,3582
08/09,,7388
09/09,,13535
10/09,,14086
11/09,,13661
12/09,,13608
13/09,,13364
14/09,,13132
15/09,,12824
16/09,,12549
