Date,Real,Predict
02/07,8,8
03/07,11,11
04/07,12,12
05/07,13,13
06/07,15,15
07/07,31,31
08/07,39,39
09/07,54,54
10/07,57,57
11/07,60,60
12/07,61,93
13/07,63,95
14/07,66,99
15/07,71,104
16/07,73,112
17/07,78,115
18/07,125,122
19/07,130,169
20/07,140,177
21/07,152,191
22/07,161,208
23/07,177,220
24/07,256,239
25/07,270,324
26/07,373,339
27/07,483,443
28/07,543,556
29/07,658,617
30/07,728,738
31/07,857,813
01/08,1056,940
02/08,1161,1138
03/08,1238,1242
04/08,1348,1319
05/08,1426,1428
06/08,1505,1506
07/08,1613,1585
08/08,1660,1692
09/08,1770,1739
10/08,1879,1848
11/08,1957,1957
12/08,2048,2034
13/08,2195,2126
14/08,2279,2273
15/08,2324,2357
16/08,2416,2403
17/08,2499,2495
18/08,2626,2577
19/08,2773,2707
20/08,2908,2853
21/08,2989,2987
22/08,3070,3069
23/08,3178,3150
24/08,3208,3258
25/08,3294,3289
26/08,3353,3377
27/08,3413,3438
28/08,3463,3500
29/08,3485,3551
30/08,3539,3573
31/08,3587,3629
01/09,3614,3678
02/09,3665,3706
03/09,3772,3794
04/09,3847,3877
05/09,3922,3956
06/09,4055,4036
07/09,4145,4131
08/09,,4272
09/09,,4529
10/09,,5030
11/09,,5973
12/09,,7376
13/09,,9209
14/09,,11451
15/09,,14069
16/09,,17037
17/09,,20317
