Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,6
10/07,3,6
11/07,3,7
12/07,4,8
13/07,4,9
14/07,4,9
15/07,5,9
16/07,5,10
17/07,6,11
18/07,8,12
19/07,9,15
20/07,10,16
21/07,14,18
22/07,14,23
23/07,17,23
24/07,20,26
25/07,22,30
26/07,26,32
27/07,29,37
28/07,32,40
29/07,38,43
30/07,42,49
31/07,45,54
01/08,51,57
02/08,55,63
03/08,59,67
04/08,68,71
05/08,71,80
06/08,80,83
07/08,86,92
08/08,93,98
09/08,104,105
10/08,119,117
11/08,130,132
12/08,135,143
13/08,144,148
14/08,151,157
15/08,168,164
16/08,185,182
17/08,200,199
18/08,209,214
19/08,219,223
20/08,234,233
21/08,237,249
22/08,253,252
23/08,265,276
24/08,273,308
25/08,279,345
26/08,281,385
27/08,,426
28/08,,472
29/08,,522
30/08,,572
31/08,,613
01/09,,656
02/09,,705
