Date,Real,Predict
29/06,42,42
30/06,46,46
01/07,51,51
02/07,58,58
03/07,36,36
04/07,35,35
05/07,32,32
06/07,31,31
07/07,21,21
08/07,20,20
09/07,10,28
10/07,10,14
11/07,9,14
12/07,10,12
13/07,16,14
14/07,19,22
15/07,24,27
16/07,34,33
17/07,34,47
18/07,33,47
19/07,29,45
20/07,33,40
21/07,20,45
22/07,27,28
23/07,24,36
24/07,29,33
25/07,22,41
26/07,24,30
27/07,21,33
28/07,31,29
29/07,31,43
30/07,34,44
31/07,36,48
01/08,34,50
02/08,26,48
03/08,22,37
04/08,22,31
05/08,24,31
06/08,24,34
07/08,24,34
08/08,28,33
09/08,31,39
10/08,31,43
11/08,37,43
12/08,42,52
13/08,45,59
14/08,78,63
15/08,83,109
16/08,105,114
17/08,97,145
18/08,124,134
19/08,160,171
20/08,219,221
21/08,194,302
22/08,210,269
23/08,180,291
24/08,103,250
25/08,36,144
26/08,34,50
27/08,22,47
28/08,25,30
29/08,46,35
30/08,49,64
31/08,,67
01/09,,92
02/09,,124
03/09,,165
04/09,,219
05/09,,293
06/09,,392
07/09,,527
08/09,,712
09/09,,942
10/09,,1226
11/09,,1571
